"","logFC","logCPM","LR","PValue","FDR"
"ENSGMOG00000003818",0.0860102000034706,2.45877838591666,0.0668972086409729,0.795909200189575,0.999982408845034
"ENSGMOG00000014678",-0.0633921935550688,3.33868125612582,0.066852484428324,0.795975926895896,0.999982408845034
"ENSGMOG00000007733",-0.078436609033244,3.21881345310549,0.0667909279055507,0.796067805677589,0.999982408845034
"ENSGMOG00000000614",-0.222078706164356,-0.941760518031366,0.0667804427414449,0.796083460252441,0.999982408845034
"ENSGMOG00000016304",0.0843415094539488,1.01429265748313,0.0667479900048384,0.796131921194322,0.999982408845034
"ENSGMOG00000000416",0.0549958221533111,6.12874084326172,0.0666777772718739,0.796236811314779,0.999982408845034
"ENSGMOG00000000900",0.0564271735739698,6.72169773709024,0.0666630605262242,0.796258803984951,0.999982408845034
"ENSGMOG00000006368",-0.0761977949096255,3.14766609140862,0.0665745257667556,0.796391164800699,0.999982408845034
"ENSGMOG00000007433",-0.114766592685978,5.23238509673573,0.0665722585622035,0.796394555538431,0.999982408845034
"ENSGMOG00000014091",0.0855553759124214,2.87176603058739,0.0665477677041713,0.79643118698303,0.999982408845034
"ENSGMOG00000013928",0.0959310332787317,2.73672165391017,0.0665362974947445,0.79644834566653,0.999982408845034
"ENSGMOG00000016646",-0.184315183902212,-2.60504538458825,0.066516307953691,0.796478252483531,0.999982408845034
"ENSGMOG00000001252",-0.091150095253832,3.56075861824462,0.066473663634806,0.796542069662511,0.999982408845034
"ENSGMOG00000017217",-0.392625541675416,-3.95278184528049,0.0664595435134467,0.79656320522025,0.999982408845034
"ENSGMOG00000012224",0.0836100929554901,1.17483456475817,0.0664476080383336,0.796581072580332,0.999982408845034
"ENSGMOG00000008977",-0.124961410414698,-0.961215980618936,0.0664464247334133,0.79658284407646,0.999982408845034
"ENSGMOG00000001802",-0.0738428249903318,3.0990647968412,0.0664224152675317,0.796618791679857,0.999982408845034
"ENSGMOG00000018464",-0.0648300210714454,4.73175880289002,0.0663914552685458,0.796665156033002,0.999982408845034
"ENSGMOG00000010090",-0.0835997873503057,1.63228241231594,0.0663905683774813,0.79666648437247,0.999982408845034
"ENSGMOG00000001835",-0.348140290709355,-4.12358626238407,0.066376505484512,0.796687548309218,0.999982408845034
"ENSGMOG00000009386",-0.0550079951973358,4.96702156922645,0.0663290605620013,0.796758630682486,0.999982408845034
"ENSGMOG00000014066",-0.0623637245975077,5.05370223973567,0.0663216214572167,0.796769778468701,0.999982408845034
"ENSGMOG00000015212",0.0940783897880492,-0.182692218613149,0.0663206441372464,0.796771243070017,0.999982408845034
"ENSGMOG00000007229",0.0667273931865803,4.56140349142856,0.0662946027081688,0.796810272717858,0.999982408845034
"ENSGMOG00000004061",0.0893214204187662,1.72002710673623,0.0662756231070816,0.796838723585655,0.999982408845034
"ENSGMOG00000005573",0.105268960277276,1.01663212647774,0.0662694695048991,0.79684794891232,0.999982408845034
"ENSGMOG00000013086",-0.0977843717108923,2.06174029427827,0.0662362703866632,0.796897728081353,0.999982408845034
"ENSGMOG00000015056",0.0790202085846261,3.29747416944386,0.066227684360145,0.796910604240616,0.999982408845034
"ENSGMOG00000003570",0.0634663078311381,8.08553932305819,0.0662047370234404,0.796945021915362,0.999982408845034
"ENSGMOG00000017082",-0.36299214601598,-3.85047864518154,0.0661778075955262,0.796985420260843,0.999982408845034
"ENSGMOG00000003638",-0.0662309799422367,5.08635411692022,0.0661645240081494,0.797005350943034,0.999982408845034
"ENSGMOG00000005839",-0.0725227221730481,9.22535515257325,0.0661564197207554,0.797017511656025,0.999982408845034
"ENSGMOG00000012146",-0.095606785190539,0.108800839844063,0.0661239626724357,0.797066222337808,0.999982408845034
"ENSGMOG00000010964",0.335317473005007,-3.60940980629123,0.0660267104334862,0.797212252287661,0.999982408845034
"ENSGMOG00000003793",-0.0825650575893727,3.46961696220854,0.0660024062308313,0.797248764378677,0.999982408845034
"ENSGMOG00000019373",-0.0927203279894801,6.35710939718352,0.0658713574713943,0.797445761926955,0.999982408845034
"ENSGMOG00000001496",0.0980190886512256,1.37919024690628,0.0658519746116557,0.797474916714755,0.999982408845034
"ENSGMOG00000004714",-0.157685628745125,-0.583469056785371,0.0658071715039039,0.79754232495393,0.999982408845034
"ENSGMOG00000007443",0.0574430007604378,6.08829512413593,0.0657307722004044,0.797657327487218,0.999982408845034
"ENSGMOG00000003742",-0.390401601496092,-3.89650420357043,0.0657217754279937,0.797670874857946,0.999982408845034
"ENSGMOG00000011003",-0.448546704951179,-3.78695491881549,0.0656853702882749,0.79772570393426,0.999982408845034
"ENSGMOG00000020443",-0.0550636727668222,4.80328710378019,0.0656805290732319,0.797732996414228,0.999982408845034
"ENSGMOG00000012750",-0.218490260471326,-1.06620067881171,0.0656604117206606,0.797763302906234,0.999982408845034
"ENSGMOG00000001914",-0.0668672478895337,3.39164601509721,0.0656459237044382,0.797785131951589,0.999982408845034
"ENSGMOG00000001814",0.0734148066901139,5.18690190748677,0.0656386123810506,0.797796148872537,0.999982408845034
"ENSGMOG00000018568",-0.0840452845015448,4.13839870036545,0.0655752089231214,0.797891714533925,0.999982408845034
"ENSGMOG00000002547",0.294017388191606,-3.7665130059428,0.0655349421553044,0.797952432690371,0.999982408845034
"ENSGMOG00000007526",0.056717695616177,5.99036330385155,0.0655206438696325,0.797973997820656,0.999982408845034
"ENSGMOG00000007133",0.377811402803395,-3.77867108366661,0.0655093434787002,0.797991043204377,0.999982408845034
"ENSGMOG00000011235",-0.0701725616617672,10.346675005869,0.0654842780929812,0.798028857144443,0.999982408845034
"ENSGMOG00000012031",-0.217275239722172,-1.19803621205695,0.0654551867174988,0.79807275441017,0.999982408845034
"ENSGMOG00000010143",0.0700487750644692,4.67375410638469,0.0654330130556708,0.798106220211775,0.999982408845034
"ENSGMOG00000002869",-0.164766812131653,3.12833080441845,0.065427132037895,0.798115097205183,0.999982408845034
"ENSGMOG00000005731",0.0853035429389278,1.679062205903,0.0654105163138254,0.798140179799503,0.999982408845034
"ENSGMOG00000002644",0.0604433405121407,4.71778228552635,0.0653083944311703,0.798294414493196,0.999982408845034
"ENSGMOG00000001596",-0.0607745984635782,3.97916979499806,0.0652925248321257,0.798318393880767,0.999982408845034
"ENSGMOG00000013909",-0.0945966134216754,3.87317237988508,0.0652890493847451,0.798323645788855,0.999982408845034
"ENSGMOG00000002697",-0.139217189455411,-1.47317175116307,0.0652526222348442,0.798378701489544,0.999982408845034
"ENSGMOG00000019101",-0.149010572169163,-1.31227140440559,0.0652503041795089,0.798382205533635,0.999982408845034
"ENSGMOG00000015349",-0.244612039736762,-2.6849818694982,0.0652383580020004,0.798400264796188,0.999982408845034
"ENSGMOG00000013693",-0.0667909079556393,5.96988562357982,0.0651936248116556,0.798467904457204,0.999982408845034
"ENSGMOG00000011280",0.116213577473959,0.828803218052758,0.065179897330049,0.798488666310128,0.999982408845034
"ENSGMOG00000002929",-0.0689522464458943,3.51137259130229,0.065144506838271,0.798542202689764,0.999982408845034
"ENSGMOG00000000429",0.0608759602624132,5.03142710945876,0.0651390783044405,0.798550415984378,0.999982408845034
"ENSGMOG00000007224",-0.218614341680292,-2.64591785728038,0.0651355043970963,0.798555823454447,0.999982408845034
"ENSGMOG00000020298",0.207755092474199,-1.52023681788199,0.0651261417015849,0.798569990350395,0.999982408845034
"ENSGMOG00000011855",0.0569434032447148,8.49390645237485,0.0651122947338649,0.798590944483516,0.999982408845034
"ENSGMOG00000000872",0.104151241845862,1.05164276024508,0.0650841388295005,0.798633559151151,0.999982408845034
"ENSGMOG00000018808",-0.176520007778607,-2.07593255561852,0.0650767010517441,0.798644818053603,0.999982408845034
"ENSGMOG00000018298",-0.0682416258157547,3.52744136538544,0.0650682287607784,0.798657643780655,0.999982408845034
"ENSGMOG00000015068",-0.0612768663790907,4.03529613868642,0.0650620572774692,0.798666987003646,0.999982408845034
"ENSGMOG00000014847",0.387238794087459,-2.70823456568972,0.0650601173893453,0.798669923965162,0.999982408845034
"ENSGMOG00000005509",0.307751092150667,-3.91781808490399,0.0650499317290034,0.798685345667428,0.999982408845034
"ENSGMOG00000003719",0.282618649073169,-4.02924368946693,0.0650115959620141,0.798743399854609,0.999982408845034
"ENSGMOG00000000904",0.087435624389978,7.45475135723508,0.0650105010110735,0.798745058273254,0.999982408845034
"ENSGMOG00000020393",0.149536722242466,-1.94203655163147,0.0649955405446665,0.798767718967111,0.999982408845034
"ENSGMOG00000015676",0.0697110151146172,5.38392330983487,0.0649734908820392,0.798801122766336,0.999982408845034
"ENSGMOG00000017791",-0.1466336318622,-1.25369547114389,0.0649350155898043,0.798859424781221,0.999982408845034
"ENSGMOG00000012501",0.123940702141633,-1.31739870712188,0.0649347111072101,0.798859886240247,0.999982408845034
"ENSGMOG00000013282",-0.115962170476285,-0.889638515458143,0.0649333739598932,0.798861912769393,0.999982408845034
"ENSGMOG00000011031",0.350688230874921,-4.19035914661889,0.0649074620462353,0.798901188259446,0.999982408845034
"ENSGMOG00000011953",-0.0588816053054939,4.17111374793807,0.0648284068161828,0.799021066336031,0.999982408845034
"ENSGMOG00000016172",-0.0748022450299091,4.61917448290059,0.0648225250530956,0.799029988456828,0.999982408845034
"ENSGMOG00000013577",0.220692453935937,-2.21800323019209,0.064812721158356,0.799044861066745,0.999982408845034
"ENSGMOG00000011856",-0.244096090280277,-1.84405563675267,0.0647845939493568,0.799087536983048,0.999982408845034
"ENSGMOG00000014844",0.0789157992305398,1.25467257020454,0.0647541624215293,0.799133720230754,0.999982408845034
"ENSGMOG00000016049",0.0806975356422621,1.82774679661227,0.0647436744223091,0.799149639620097,0.999982408845034
"ENSGMOG00000017375",-0.122723140415893,1.05746625712913,0.0647289261831006,0.799172027810549,0.999982408845034
"ENSGMOG00000015518",-0.0601682891646445,6.00603446112827,0.0646987568892996,0.799217834002701,0.999982408845034
"ENSGMOG00000015718",-0.0648514242498516,3.84891393188786,0.0646968369263945,0.799220749476948,0.999982408845034
"ENSGMOG00000000392",0.0647615679833957,5.03039728403195,0.0646681698241185,0.799264286108796,0.999982408845034
"ENSGMOG00000007615",0.0675613153628729,5.95229529005588,0.0646571734160588,0.799280989043022,0.999982408845034
"ENSGMOG00000010960",0.3093486683958,-4.47881999993336,0.0646514577690245,0.799289671391277,0.999982408845034
"ENSGMOG00000015963",0.27395630414995,-3.57686281803956,0.0646471177187919,0.799296264413435,0.999982408845034
"ENSGMOG00000014233",-0.0966433968423334,2.85366822923171,0.064597024253743,0.799372379055166,0.999982408845034
"ENSGMOG00000002271",0.061728824556136,6.46546867181593,0.0645674040258588,0.799417400367429,0.999982408845034
"ENSGMOG00000020590",0.134918760584875,2.34099430526642,0.0645250467331557,0.799481800506647,0.999982408845034
"ENSGMOG00000003851",0.0642105105940452,3.95043164827487,0.0645070095368254,0.799509231138442,0.999982408845034
"ENSGMOG00000010133",-0.0637602742508217,4.64389796319552,0.0644322931041756,0.799622901998379,0.999982408845034
"ENSGMOG00000009291",-0.0710084874166861,3.96197646431553,0.0644271321181105,0.799630756324342,0.999982408845034
"ENSGMOG00000018454",0.0550098599873359,4.53719895032503,0.0644254367836385,0.799633336468228,0.999982408845034
"ENSGMOG00000009396",-0.106883445560941,4.25975769513419,0.0643988602488825,0.799673788245643,0.999982408845034
"ENSGMOG00000001815",0.324032198363842,-3.93460737429982,0.0643813011576189,0.799700519570876,0.999982408845034
"ENSGMOG00000001897",0.072914979003712,3.16672106648698,0.0643651943248003,0.799725043442509,0.999982408845034
"ENSGMOG00000004491",-0.061192751467508,3.9889054658846,0.0643504743155212,0.799747458626781,0.999982408845034
"ENSGMOG00000003427",-0.130447714014002,2.30286436282159,0.0643395059856715,0.799764162641433,0.999982408845034
"ENSGMOG00000003626",-0.0729486790541199,8.12380557967729,0.0643137411434509,0.799803406692155,0.999982408845034
"ENSGMOG00000003300",0.0725977217706224,2.52385271849058,0.0643031684558317,0.799819513038217,0.999982408845034
"ENSGMOG00000000801",0.0635796908489489,4.95815629156472,0.0642473698119179,0.799904539590933,0.999982408845034
"ENSGMOG00000008071",-0.0604784863981459,4.37524803279758,0.064222535676798,0.799942394739977,0.999982408845034
"ENSGMOG00000010094",-0.103596222645467,0.541259001484312,0.0641651971103983,0.80002982678156,0.999982408845034
"ENSGMOG00000019019",0.362778997015221,-4.30540371041582,0.0641581516996252,0.800040572761116,0.999982408845034
"ENSGMOG00000017053",0.291447192500956,-3.83189706865436,0.0641218548021083,0.800095944385229,0.999982408845034
"ENSGMOG00000013008",-0.0690010334806849,3.22970516864492,0.0641141851261491,0.800107646759377,0.999982408845034
"ENSGMOG00000010516",0.0739853908836324,3.88166715090999,0.0640797975677003,0.800160124376228,0.999982408845034
"ENSGMOG00000001151",0.0818632620842593,1.39535416016571,0.064048670579139,0.800207639075451,0.999982408845034
"ENSGMOG00000009843",0.0790675265144027,3.42591767413775,0.0639637218429208,0.800337374098962,0.999982408845034
"ENSGMOG00000015616",-0.0681616053699405,2.91043050512991,0.0639257557812059,0.800395386092199,0.999982408845034
"ENSGMOG00000003691",0.0697603323016495,3.81051513514312,0.0639228047073779,0.800399896089022,0.999982408845034
"ENSGMOG00000020034",-0.0930559045451003,-0.285398830619742,0.0638603732554421,0.800495333310664,0.999982408845034
"ENSGMOG00000019591",-0.103914923760857,1.59823547342713,0.0637716903419463,0.800630985770303,0.999982408845034
"ENSGMOG00000011964",0.0561131093245009,4.09184371938211,0.0637440158394575,0.80067333818793,0.999982408845034
"ENSGMOG00000011739",0.0650895255443564,4.46976950584749,0.0636797530499145,0.80077172220898,0.999982408845034
"ENSGMOG00000015060",-0.153979570050618,0.297315522587652,0.0636772145562361,0.800775609635454,0.999982408845034
"ENSGMOG00000017433",-0.0669112573387304,4.43142580424878,0.0636627804531651,0.800797715458438,0.999982408845034
"ENSGMOG00000020099",0.0876793201889549,4.82950886487061,0.0636536097551463,0.800811761763523,0.999982408845034
"ENSGMOG00000003024",0.065837857543725,2.9404732837449,0.0636419418753924,0.80082963443433,0.999982408845034
"ENSGMOG00000017319",0.0741548602440559,2.611172050298,0.0636322401976228,0.800844496635443,0.999982408845034
"ENSGMOG00000010338",-0.0641669287549446,8.80328381740466,0.063508977031006,0.801033431050195,0.999982408845034
"ENSGMOG00000005805",0.068624371892839,2.72204474069181,0.0634849692862658,0.801070252147646,0.999982408845034
"ENSGMOG00000019416",0.09665924915373,12.1744589337044,0.0634839720173659,0.801071781836536,0.999982408845034
"ENSGMOG00000011134",-0.0834592574407493,0.792130652528839,0.0634744781963947,0.80108634484014,0.999982408845034
"ENSGMOG00000018628",0.0614575357377735,3.5118953226882,0.063454516718382,0.801116968436984,0.999982408845034
"ENSGMOG00000009966",-0.131602214709275,-1.30298983605898,0.0634484317017368,0.801126304691135,0.999982408845034
"ENSGMOG00000002426",0.130835235453206,-2.01894412831562,0.0634292562771757,0.801155728700853,0.999982408845034
"ENSGMOG00000008528",0.103987433987293,0.507038395709506,0.0633761794198806,0.801237197931149,0.999982408845034
"ENSGMOG00000007655",0.104450776687886,0.299947159800392,0.0633703656886144,0.801246123802449,0.999982408845034
"ENSGMOG00000020185",-0.0750055455270763,4.11626845110014,0.0632933728422032,0.801364372664072,0.999982408845034
"ENSGMOG00000012298",-0.0867447723466643,1.44072509923938,0.0632726390240075,0.801396229605231,0.999982408845034
"ENSGMOG00000010379",0.318142501949169,-3.78532974014569,0.0632535037661173,0.801425635327354,0.999982408845034
"ENSGMOG00000005657",0.109783083059655,1.18634103697848,0.0632520167889616,0.801427920607564,0.999982408845034
"ENSGMOG00000010538",0.0558570870867192,3.77470715060775,0.06315222771752,0.801581348064015,0.999982408845034
"ENSGMOG00000000518",-0.076151925881957,2.28320082306054,0.063104883481679,0.801654185737752,0.999982408845034
"ENSGMOG00000008276",0.07448871364212,5.10710032961217,0.0631037875698013,0.80165587210892,0.999982408845034
"ENSGMOG00000018979",0.110747088229413,-0.55845093615505,0.063063849835399,0.801717338261729,0.999982408845034
"ENSGMOG00000006366",-0.0716466476314498,3.14511056518927,0.0630457595202749,0.801745186961929,0.999982408845034
"ENSGMOG00000015798",-0.102061938999942,1.74407679392107,0.0630247754280635,0.801777495738947,0.999982408845034
"ENSGMOG00000012107",-0.326889232656041,-4.23642871733319,0.0630029827558758,0.801811055522873,0.999982408845034
"ENSGMOG00000000226",-0.130270019696084,-1.25166303928875,0.0630001657575958,0.801815394030137,0.999982408845034
