"","logFC","logCPM","LR","PValue","FDR"
"ENSGMOG00000006842",1.91364532018285,-0.0794271321178715,5.32948663088411,0.0209675603197747,1
"ENSGMOG00000010326",-2.85280647507209,-4.18459942019651,5.30839304022426,0.0212229232857098,1
"ENSGMOG00000008828",2.99283608435486,-4.28228326988845,5.29210785198863,0.0214222757795348,1
"ENSGMOG00000020044",2.99283608435486,-4.28228326988845,5.29210785198863,0.0214222757795348,1
"ENSGMOG00000003562",-0.529792082219394,2.04698978478408,5.27593084813349,0.0216222239760856,1
"ENSGMOG00000012588",-0.381524764000035,3.36251249816128,5.26962977136928,0.0217006274974341,1
"ENSGMOG00000015906",2.39485809601975,-2.81490058613446,5.26580645654095,0.0217483439893743,1
"ENSGMOG00000020571",-2.50176517401151,-4.10135186277292,5.25073158848776,0.0219375457200895,1
"ENSGMOG00000014020",-2.68498644771027,-4.44302722756388,5.25065893990974,0.0219384616342791,1
"ENSGMOG00000000518",-0.484912291071912,2.12371089686323,5.24726165781731,0.0219813370024916,1
"ENSGMOG00000010612",-2.84762946366839,-3.96574965395785,5.24407442296,0.0220216403813417,1
"ENSGMOG00000013330",1.18183036155164,-0.506008304063417,5.23951295145106,0.02207945453524,1
"ENSGMOG00000016555",-1.68662591806061,-2.20502391590069,5.23735560492173,0.0221068524624414,1
"ENSGMOG00000006884",-0.439595590240842,9.48750015887667,5.22952458735432,0.0222066013294782,1
"ENSGMOG00000018906",0.94895087211675,-1.26962959942684,5.21799032492769,0.0223543708184705,1
"ENSGMOG00000016205",1.47873428729865,-2.76046238115411,5.2156500930801,0.0223844764636196,1
"ENSGMOG00000010091",2.03353749924195,-2.70213395611925,5.19845608224347,0.0226069590613842,1
"ENSGMOG00000005101",-2.13003233045179,-3.4796857616215,5.17416105312194,0.0229252393295019,1
"ENSGMOG00000014946",0.747774354475368,-0.391310528558071,5.16697209222537,0.0230203070772427,1
"ENSGMOG00000008900",-2.6491653885848,-4.45115725482475,5.16130918012849,0.0230954818600757,1
"ENSGMOG00000015159",2.82319646560334,-4.37975161658256,5.1573732649419,0.0231478807473988,1
"ENSGMOG00000014078",0.698555189194567,0.116048142707373,5.15161307013079,0.0232247885687382,1
"ENSGMOG00000002338",2.61120846319029,-4.15281327162008,5.15057098527363,0.0232387303441409,1
"ENSGMOG00000001536",-1.59427555502416,-3.10043598795834,5.14416399462502,0.023324638658682,1
"ENSGMOG00000016789",0.947814610608815,-0.404811559874619,5.14098233771027,0.0233674222923913,1
"ENSGMOG00000002708",-2.68077790223369,-4.43914061879279,5.13551717604119,0.0234411021739999,1
"ENSGMOG00000013767",-0.519865076213995,2.64569982333973,5.13223097795701,0.0234855217777546,1
"ENSGMOG00000006407",0.775427240701826,-1.00257057642496,5.12620670129631,0.0235671788655805,1
"ENSGMOG00000010417",2.93227392006199,-4.15721355396758,5.1198593421075,0.0236535338383691,1
"ENSGMOG00000011869",-2.4951487186144,-3.99559013073646,5.10850436703349,0.0238088363811035,1
"ENSGMOG00000007832",-2.65139877984412,-4.32352043060026,5.09290362319288,0.0240239352721747,1
"ENSGMOG00000005038",-0.544524047089971,1.34490795880096,5.08311457599183,0.0241599325028814,1
"ENSGMOG00000013520",2.79349203673233,-4.33271602686378,5.07819573081403,0.0242285702904566,1
"ENSGMOG00000016442",2.79349203673233,-4.33271602686378,5.07819573081403,0.0242285702904566,1
"ENSGMOG00000012542",1.29139898904219,2.58524633694788,5.06913959226168,0.0243554697411603,1
"ENSGMOG00000018651",-1.84234586210943,-3.23244768095932,5.06250116772646,0.0244489288375478,1
"ENSGMOG00000004847",2.68979933881355,-4.36036848450328,5.05421863479809,0.0245660566270358,1
"ENSGMOG00000007000",-0.7089896433986,5.73967805269815,5.04992483985469,0.0246270065693681,1
"ENSGMOG00000005667",0.541425809802448,0.488483282344673,5.04021766076748,0.0247653781171581,1
"ENSGMOG00000002150",2.7966118695938,-4.35070064025514,5.02926477923925,0.0249224760740943,1
"ENSGMOG00000001633",3.11380392967241,-3.35107351143374,5.02900856892946,0.0249261632749465,1
"ENSGMOG00000000551",0.809680990253591,1.20371608858936,5.02777138335903,0.0249439759619471,1
"ENSGMOG00000011596",-1.14344514840186,-1.55276255374972,5.02745628383555,0.0249485147968317,1
"ENSGMOG00000018295",-2.63387544835565,-4.4344943377041,5.02008645894451,0.0250549179704975,1
"ENSGMOG00000015764",-1.2559357138635,-2.24801153754971,5.01565372649061,0.0251191431559828,1
"ENSGMOG00000017634",2.6018767392924,-3.86673212616574,5.00394595686948,0.0252895985602182,1
"ENSGMOG00000000327",0.771183737861285,1.36982489406199,4.99575318901659,0.025409592459808,1
"ENSGMOG00000017392",-2.60064907633544,-4.31117397824588,4.98634200281214,0.0255481617431604,1
"ENSGMOG00000002293",-2.51254505016202,-3.93480022074231,4.98465357654564,0.0255731048663365,1
"ENSGMOG00000010835",0.653395268127898,1.40102320663132,4.98216962633258,0.0256098462523943,1
"ENSGMOG00000006357",2.75292157332736,-4.20180065924492,4.96616249828489,0.0258479348923241,1
"ENSGMOG00000004767",1.41471344372919,-2.96290355521346,4.96497736225862,0.0258656536763419,1
"ENSGMOG00000015221",-1.82015089550766,-1.93677589057161,4.96179419198,0.0259133072487523,1
"ENSGMOG00000004437",-0.590648556893661,1.65566227319538,4.95973156406965,0.0259442344612999,1
"ENSGMOG00000015779",-0.785616789054999,-1.16405579908015,4.95147346412216,0.0260684417340182,1
"ENSGMOG00000015357",1.01064494216906,0.241429830585344,4.94487307459095,0.0261681601361631,1
"ENSGMOG00000017882",-1.70637161991622,-3.62102948868203,4.93654997239907,0.0262944705468753,1
"ENSGMOG00000001112",-2.63078034388758,-4.43853651531505,4.91958778308776,0.0265538520590343,1
"ENSGMOG00000005533",2.721519538314,-4.35870376777017,4.91874534309407,0.0265668035520584,1
"ENSGMOG00000011735",-0.470665850317126,3.48802976741966,4.91124835939608,0.0266823502114885,1
"ENSGMOG00000017748",-1.11591348265017,-2.36113459436659,4.90965025465412,0.0267070483481202,1
"ENSGMOG00000005453",0.442468260504044,6.54293974347488,4.90906831578163,0.0267160479066238,1
"ENSGMOG00000000454",-1.00177532357197,-2.03710024346706,4.9078511672829,0.0267348810380438,1
"ENSGMOG00000006600",0.646538485747473,2.13005495438804,4.89444909964254,0.0269431683834035,1
"ENSGMOG00000010483",2.31511083586239,-1.56675484435342,4.89000860180368,0.027012551609048,1
"ENSGMOG00000005495",-0.688638387773339,-0.168777314324395,4.8886274456075,0.0270341701715551,1
"ENSGMOG00000017228",2.70619141256914,-4.37046078570224,4.88119384755193,0.0271508340318814,1
"ENSGMOG00000019254",2.21549655487472,-2.74178377784443,4.87454076876165,0.0272556922857319,1
"ENSGMOG00000014140",0.687861509624995,-0.694229519154521,4.84773686918254,0.0276824301250405,1
"ENSGMOG00000000732",0.691904647734074,0.797860438979986,4.84400702858023,0.0277423604654378,1
"ENSGMOG00000003164",-2.72317386064489,-4.27824419784865,4.83867423894125,0.0278282812304679,1
"ENSGMOG00000016787",-2.6257014531739,-3.95319662542234,4.83569402474566,0.0278764183510859,1
"ENSGMOG00000000348",-0.789364577279949,-0.251441186235714,4.82965160444835,0.0279742830324447,1
"ENSGMOG00000010576",0.679113644085463,0.957622907296094,4.82734423233147,0.0280117481170744,1
"ENSGMOG00000014791",0.457197463903731,6.08862474525476,4.82720671765958,0.0280139826075643,1
"ENSGMOG00000002149",1.63072788810852,-2.11722057245431,4.82120210108576,0.0281117333512772,1
"ENSGMOG00000016035",-2.1416851317835,-4.1669402038943,4.81818284872533,0.0281610186004495,1
"ENSGMOG00000009610",2.70406371772198,-4.43111339849357,4.81447702171755,0.0282216342037439,1
"ENSGMOG00000008477",-1.916576721472,-3.35133554333426,4.81444756376782,0.0282221165861774,1
"ENSGMOG00000010975",-2.93590471117245,-3.47749221481011,4.81387385359203,0.0282315129670831,1
"ENSGMOG00000013591",2.68234438878119,-4.44475744361324,4.81376387975655,0.0282333145202364,1
"ENSGMOG00000006694",-2.71815002005201,-3.55023355060355,4.80312257969664,0.0284082037721237,1
"ENSGMOG00000008258",0.602730076476894,0.193066227771361,4.80090458164402,0.0284447982511471,1
"ENSGMOG00000007457",-2.67125623312783,-4.25260526529767,4.79559884640505,0.0285325361445429,1
"ENSGMOG00000013043",-2.67125623312783,-4.25260526529767,4.79559884640505,0.0285325361445429,1
"ENSGMOG00000000887",-1.96212207324206,-3.142591326091,4.79184389682016,0.0285947997852549,1
"ENSGMOG00000012315",1.6336527781466,-2.93192251347419,4.78479814468396,0.0287120126948636,1
"ENSGMOG00000017905",1.8454434654865,-0.97924695335142,4.77076747222329,0.0289469188389703,1
"ENSGMOG00000018079",0.72525788946705,-0.0907445187512357,4.76435735958551,0.0290549041781615,1
"ENSGMOG00000001518",0.642246990795833,0.565167903824326,4.76415993021537,0.0290582367424858,1
"ENSGMOG00000014351",4.06653648226672,-2.86074140640974,4.76058390202312,0.029118668261849,1
"ENSGMOG00000003210",-0.793875176387106,-0.52062539533349,4.74972637929287,0.0293029534697746,1
"ENSGMOG00000001302",-2.54974292208116,-4.40494665562257,4.74391483555795,0.0294020917557529,1
"ENSGMOG00000019734",-2.5393743067481,-4.43697697668383,4.74318748312905,0.0294145241313441,1
"ENSGMOG00000019608",-0.57892683130736,4.23690468112798,4.74244492028281,0.0294272221419505,1
"ENSGMOG00000002786",-0.549121438245209,3.26040544046384,4.73070005515659,0.029628823442451,1
"ENSGMOG00000019513",0.499249652350868,2.30975876505144,4.72936798791646,0.0296517791274364,1
"ENSGMOG00000012206",-1.45076856541648,-2.60524488225653,4.72236889431829,0.0297727002319519,1
"ENSGMOG00000001474",0.834135722486691,1.10814237217005,4.6996848125143,0.0301681493654121,1
"ENSGMOG00000007143",1.86408739908488,-3.65600478473997,4.69949713202712,0.0301714439142094,1
"ENSGMOG00000019101",1.06923706581318,0.823545291809761,4.69493888316346,0.0302515748022754,1
"ENSGMOG00000005442",0.668576878309443,-0.810326250574913,4.68313563549199,0.0304601003284051,1
"ENSGMOG00000015010",-2.50394408712568,-4.49758250299668,4.67871382041797,0.0305386049205296,1
"ENSGMOG00000006740",2.59412652605704,-4.44922713356736,4.67809032110913,0.0305496914386622,1
"ENSGMOG00000020223",-2.46772820288815,-4.40344018836115,4.6737897754355,0.0306262743396737,1
"ENSGMOG00000003686",-0.447400007015821,1.279376206098,4.66092970400832,0.0308564793069865,1
"ENSGMOG00000008114",0.356706861925508,8.28969977801004,4.65158067891335,0.0310249660193764,1
"ENSGMOG00000019176",0.684655403515683,-0.214472334974751,4.64941636165369,0.0310641075985963,1
"ENSGMOG00000002234",-1.06337648132258,-1.80704068131076,4.64708441195358,0.0311063384443536,1
"ENSGMOG00000013118",2.60752464202221,-4.43940503876568,4.64204451798117,0.031197813943859,1
"ENSGMOG00000012913",-0.848404331355935,-0.955020376028397,4.63349851800471,0.0313535680512356,1
"ENSGMOG00000017516",2.70064010171647,-4.37566979975731,4.6301091988128,0.0314155641140651,1
"ENSGMOG00000016918",-2.23097998163191,-3.74336708984513,4.6275290617206,0.0314628446604616,1
"ENSGMOG00000004626",3.00933869411917,-3.23035522525018,4.61913330061021,0.0316172099060361,1
"ENSGMOG00000016012",-0.775633342138116,-0.554280017124553,4.60681692000965,0.0318450913034046,1
"ENSGMOG00000000574",1.67034702751108,-3.31958661350253,4.60451130228442,0.0318879406319194,1
"ENSGMOG00000007206",0.499402271916168,4.15961578986116,4.59469976986855,0.0320709594093125,1
"ENSGMOG00000018343",-1.15588776997626,-1.91573585133032,4.58996565513994,0.0321596586605783,1
"ENSGMOG00000019545",-1.0769637103432,-1.19650771710655,4.58859717086725,0.0321853465100953,1
"ENSGMOG00000008021",0.664472970879826,1.21182253503094,4.57807410911345,0.0323835920641249,1
"ENSGMOG00000004957",-2.55983205514616,-4.30700443157757,4.57760385825877,0.0323924808879682,1
"ENSGMOG00000002766",-1.73259139292745,-3.50517113811514,4.57487131227064,0.0324441827222773,1
"ENSGMOG00000009726",-0.543510600399874,-0.0127694991009379,4.57276259408691,0.0324841401496448,1
"ENSGMOG00000004313",2.6181192334062,-4.42321019008579,4.57119938410885,0.0325137940713394,1
"ENSGMOG00000001700",1.35757046118313,-2.21167882351968,4.57103593138643,0.0325168963830848,1
"ENSGMOG00000016697",0.650845677355789,1.19327365068717,4.56922700995192,0.0325512501217515,1
"ENSGMOG00000003385",2.54481957207802,-4.45107089116103,4.55551307228335,0.0328129311655434,1
"ENSGMOG00000013602",2.54736513539459,-4.42181528754517,4.55503570743544,0.0328220794143194,1
"ENSGMOG00000016193",-0.577017666340793,1.20684594265313,4.55137794045362,0.0328922655301252,1
"ENSGMOG00000004005",1.04393768325143,-0.659690591192333,4.54514123250189,0.0330122986543986,1
"ENSGMOG00000009094",1.13550584581655,-2.6280284535984,4.54163398718834,0.0330800007822975,1
"ENSGMOG00000005155",1.39363730678797,-2.22600548630698,4.52400691852256,0.0334224677431484,1
"ENSGMOG00000012188",-2.53808004826818,-4.39243398185961,4.50524308187938,0.0337910929575687,1
"ENSGMOG00000002269",-2.35101680860354,-3.15390610177041,4.50262305988412,0.0338429016281836,1
"ENSGMOG00000008551",-2.53560616424555,-3.95865949492457,4.49760061731236,0.0339424482906402,1
"ENSGMOG00000011651",-0.481480549223089,1.20259870525341,4.49722275054826,0.0339499501151562,1
"ENSGMOG00000014159",-2.2516126578366,-3.54420697787653,4.49601235320764,0.03397399191441,1
"ENSGMOG00000002940",-1.44894542949352,-2.449415412347,4.4947280283636,0.0339995215723934,1
"ENSGMOG00000004402",2.54495286149578,-4.36185429325316,4.48775176732712,0.0341385455341515,1
"ENSGMOG00000010165",-2.45096428279992,-4.39680772388992,4.48662036996806,0.034161148119714,1
"ENSGMOG00000018493",0.781934950450126,-0.67195380179437,4.48502538596665,0.0341930386171301,1
"ENSGMOG00000003961",0.564310133118076,-0.744790534755235,4.48482151471232,0.0341971171107807,1
"ENSGMOG00000020010",-1.25533657591887,-2.24566763026515,4.48240460714451,0.0342455066939479,1
"ENSGMOG00000018626",0.684879570147611,2.08556585590412,4.46629165497351,0.0345699432791798,1
"ENSGMOG00000011844",2.58014813458145,-4.42250633291889,4.4657197371121,0.0345815178068362,1
"ENSGMOG00000016966",-0.586743007276696,3.6804763209033,4.4656461943803,0.0345830064655539,1
"ENSGMOG00000011226",1.67676797011981,-3.18602239743253,4.46382271766665,0.034619938882155,1
"ENSGMOG00000010841",0.898773913471781,-0.509139732038591,4.44597201636923,0.0349836697273219,1
"ENSGMOG00000014032",0.774258812488238,-0.994807890874181,4.43614230803191,0.0351856667214485,1
"ENSGMOG00000001927",2.06514038546556,-3.23207625421448,4.43403827527315,0.035229062126069,1
"ENSGMOG00000004733",-1.44220667860821,-2.76848036270744,4.43294371384365,0.0352516594474491,1
"ENSGMOG00000001501",1.25389825503262,-0.473222460346536,4.42975153370426,0.035317648928143,1
"ENSGMOG00000011458",2.62335913973719,-4.20532016721099,4.42739237026606,0.0353665011253856,1
"ENSGMOG00000019959",0.952486680099202,-0.900108451018504,4.41399080389775,0.0356453576704582,1
"ENSGMOG00000005371",0.980404514600266,2.65426436792379,4.40801084504299,0.0357705285469613,1
"ENSGMOG00000013965",0.467449727238068,2.28784641084168,4.39186604773639,0.0361107696410378,1
"ENSGMOG00000005480",-0.535276574434513,1.30720716897187,4.39013568877727,0.0361474362551949,1
"ENSGMOG00000016210",1.32490111170629,-2.56278100932083,4.38874850699824,0.0361768590248864,1
"ENSGMOG00000009973",0.729819374588674,-1.04525338687702,4.38602991329581,0.0362345943855125,1
"ENSGMOG00000004054",-2.43526683928889,-4.49728108536679,4.3804982385341,0.0363523697367484,1
"ENSGMOG00000003813",0.64093583405164,4.35031956938983,4.37441497141304,0.0364823518741447,1
"ENSGMOG00000017448",2.50686685922524,-4.40133324832063,4.37166410931831,0.036541289653322,1
"ENSGMOG00000006436",1.12710614599727,0.702438644603566,4.36877744791485,0.036603244159391,1
"ENSGMOG00000016964",-0.433226341358085,2.91131288774571,4.36732428125086,0.0366344741224614,1
"ENSGMOG00000003225",1.08213973593126,-0.805337680706215,4.36600919443641,0.0366627606634783,1
"ENSGMOG00000006784",-2.51434654266366,-4.14989178047275,4.36535888504296,0.0366767567849017,1
"ENSGMOG00000005018",2.75764457001985,-3.94612819196118,4.35920766344625,0.0368094219817897,1
"ENSGMOG00000013709",2.5102901391768,-4.40091468120058,4.3585375324632,0.0368239052148981,1
"ENSGMOG00000011177",0.804949169256488,-1.96574584527358,4.35335074347164,0.0369362069434491,1
"ENSGMOG00000009545",-2.41618368186644,-4.49184804147409,4.35119997391436,0.0369828794593328,1
"ENSGMOG00000010781",-1.50136419608276,-1.54396155633842,4.34999624539528,0.0370090277778835,1
"ENSGMOG00000016874",0.595367060284182,-0.7184203870308,4.34805970307183,0.0370511354817774,1
"ENSGMOG00000001865",-2.42399591192488,-4.45899477985185,4.34021668077499,0.0372221860524021,1
"ENSGMOG00000000937",1.83365876832997,-3.77899574424507,4.33569213261771,0.0373212391607583,1
"ENSGMOG00000010953",-1.05432479231267,-2.58709483638453,4.32710121370207,0.0375100754296738,1
"ENSGMOG00000009586",1.05305174159324,-2.18671186662549,4.32659109861032,0.037521319661947,1
"ENSGMOG00000002795",-2.43238988750456,-4.26723365536318,4.31703023784839,0.0377327199620423,1
"ENSGMOG00000011447",-1.1560120521321,-1.77806055518475,4.31220966754029,0.0378397805356267,1
"ENSGMOG00000016291",0.960830593706775,-1.38852200406673,4.30548150434751,0.0379897395300453,1
"ENSGMOG00000012955",2.49427551947132,-4.40934460475641,4.29962518001582,0.0381207737476329,1
"ENSGMOG00000003297",1.40203597367251,-3.1225622373386,4.29090179066692,0.0383168370724221,1
"ENSGMOG00000002575",0.617264057852255,0.0281252632450591,4.28973901573035,0.0383430508515678,1
"ENSGMOG00000007426",0.947500281070468,-0.999064793308704,4.28201460824354,0.038517669054778,1
"ENSGMOG00000020052",1.09236110758789,0.61205702480483,4.28014529248382,0.0385600520251191,1
"ENSGMOG00000000263",-2.42616126258414,-4.38374990521632,4.27413479450187,0.0386966596351591,1
"ENSGMOG00000015956",-2.42616126258414,-4.38374990521632,4.27413479450187,0.0386966596351591,1
"ENSGMOG00000017869",-2.42616126258414,-4.38374990521632,4.27413479450187,0.0386966596351591,1
"ENSGMOG00000019519",-2.42616126258414,-4.38374990521632,4.27413479450187,0.0386966596351591,1
"ENSGMOG00000008799",2.49253792818122,-4.41547542824394,4.27102803674586,0.0387674693896507,1
