"","logFC","logCPM","LR","PValue","FDR"
"ENSGMOG00000011931",-0.0511036907545948,4.10627360962819,0.089516997794945,0.764792093147675,0.94360588940386
"ENSGMOG00000010385",-0.0415393115261415,5.63070008345162,0.0894194305177862,0.764916530885661,0.94360588940386
"ENSGMOG00000008322",-0.35792103554112,-4.3895607981614,0.0894173256794022,0.764919216220663,0.94360588940386
"ENSGMOG00000019378",-0.0517677084134047,5.39886967691372,0.0894172393248942,0.764919326391749,0.94360588940386
"ENSGMOG00000003832",0.221903697105462,-2.55246229576656,0.0893210031567175,0.765042140540692,0.943692827591888
"ENSGMOG00000005194",0.295735997427006,-3.98584894803444,0.0892853850410074,0.765087613746242,0.943692827591888
"ENSGMOG00000016035",-0.359667360016854,-4.05998482920039,0.0891825341831849,0.765218977639984,0.943733515282864
"ENSGMOG00000013299",0.0414213251118471,4.9241611578276,0.089150250180289,0.765260228652406,0.943733515282864
"ENSGMOG00000009169",-0.06710913608979,0.995284517665758,0.089135169449035,0.765279500904038,0.943733515282864
"ENSGMOG00000015126",0.361604648330771,-4.4422023500056,0.0891016476944704,0.765322346016,0.943733515282864
"ENSGMOG00000017457",0.0398329260921501,5.42989848440658,0.0889498414934045,0.765516483822243,0.943733515282864
"ENSGMOG00000007927",-0.0436465618535472,3.83491960618581,0.0889035502350006,0.765575719422276,0.943733515282864
"ENSGMOG00000000373",-0.373016403089675,-4.2335387885749,0.0888945470089898,0.765587242154745,0.943733515282864
"ENSGMOG00000004299",0.226423142058122,-3.24952228737702,0.0888789316439276,0.765607228906131,0.943733515282864
"ENSGMOG00000007685",0.0438150610364117,4.07717903161917,0.0888289431447857,0.76567122411221,0.943733515282864
"ENSGMOG00000018536",-0.0607543331236393,2.27979567495964,0.088763104665941,0.765755540363721,0.943733515282864
"ENSGMOG00000005736",-0.0798487976471244,0.357427461646747,0.0887260690711806,0.765802985075599,0.943733515282864
"ENSGMOG00000009445",0.0490306775371681,2.88481770407368,0.0886769139238375,0.765865972279113,0.943733515282864
"ENSGMOG00000017223",0.0608839813467595,2.26339324869802,0.0885793974177238,0.765990985803951,0.943733515282864
"ENSGMOG00000011986",-0.357803010100112,-2.59055551039821,0.0884958538792597,0.766098145952679,0.943733515282864
"ENSGMOG00000006948",-0.0406727038029385,4.52621794499824,0.0884526309759384,0.766153608988932,0.943733515282864
"ENSGMOG00000011952",0.050183833228112,5.93543267362861,0.0884384867450621,0.766171761874861,0.943733515282864
"ENSGMOG00000008621",0.168472446710447,-0.788220141092178,0.0884370339793321,0.766173626462363,0.943733515282864
"ENSGMOG00000016495",0.065814608019086,2.01320864586282,0.0884005404295625,0.766220470465946,0.943733515282864
"ENSGMOG00000012675",-0.390691560968498,-4.43506914112227,0.0883986407719073,0.766222909200624,0.943733515282864
"ENSGMOG00000020416",-0.390691560968498,-4.43506914112227,0.0883986407719073,0.766222909200624,0.943733515282864
"ENSGMOG00000000372",0.042568667397773,6.9846267502023,0.088348799283259,0.766286904694907,0.943733515282864
"ENSGMOG00000005452",-0.0945712596180318,-0.103055233793088,0.0883339734357942,0.766305944583385,0.943733515282864
"ENSGMOG00000005984",-0.116852367844814,-0.535950579652778,0.0882222982055545,0.766449417859421,0.943733515282864
"ENSGMOG00000001692",-0.0535254878712368,3.85811377180237,0.0882003900898782,0.766477575614183,0.943733515282864
"ENSGMOG00000004940",0.0421962936456899,6.1284335884213,0.0881990964065809,0.766479238460242,0.943733515282864
"ENSGMOG00000003446",-0.152266705376293,-1.58789685466534,0.0881658371304574,0.766521993090947,0.943733515282864
"ENSGMOG00000003101",-0.0482352999698678,3.70437490859184,0.0880325525279346,0.76669341787587,0.943733515282864
"ENSGMOG00000019851",-0.186770987990957,-2.83934494847465,0.0880274404588448,0.766699995604729,0.943733515282864
"ENSGMOG00000008331",0.0600463196832868,3.55900386774671,0.0880256318956505,0.766702322743214,0.943733515282864
"ENSGMOG00000014096",0.0439203670083139,3.91370179749178,0.0880014759892305,0.766733407446484,0.943733515282864
"ENSGMOG00000002889",0.0403845459868457,4.14535779873488,0.0879695299874541,0.766774523858506,0.943733515282864
"ENSGMOG00000007887",0.0954291072252982,-0.710820001728112,0.0879610510596045,0.766785438108944,0.943733515282864
"ENSGMOG00000000312",0.114875574094968,-0.00266936305505182,0.0879097704948046,0.766851459708236,0.943733515282864
"ENSGMOG00000012566",-0.0615152185440171,2.58823222461647,0.0879027572821238,0.766860490556834,0.943733515282864
"ENSGMOG00000007493",-0.0608020535609439,2.84074292062738,0.0878975590758495,0.766867184491509,0.943733515282864
"ENSGMOG00000015266",0.101398361479014,0.872687942247022,0.0878865999772653,0.766881297659375,0.943733515282864
"ENSGMOG00000008140",0.0396934343237004,4.28804117672902,0.0876481562742247,0.767188603647884,0.943862711041548
"ENSGMOG00000011289",-0.0458878133453548,5.3497078150019,0.0876191949930174,0.767225959866918,0.943862711041548
"ENSGMOG00000014353",-0.0855757985390857,1.11891516869251,0.0876164805599906,0.767229461470349,0.943862711041548
"ENSGMOG00000012031",0.359731260417212,-3.98308645715982,0.0875339812404969,0.767335913287554,0.943862711041548
"ENSGMOG00000018257",0.105458642532215,-0.322444795083394,0.0874706266391145,0.767417699031435,0.943862711041548
"ENSGMOG00000008781",-0.0744426655216029,0.288228037721665,0.0874692674412372,0.767419454000494,0.943862711041548
"ENSGMOG00000009676",-0.134294183275523,-1.75741094229983,0.0874388607581964,0.767458718377192,0.943862711041548
"ENSGMOG00000018099",0.0560435516267479,3.59788141664417,0.087435907840689,0.767462531897076,0.943862711041548
"ENSGMOG00000008835",0.404512253160302,-4.49132968727317,0.0873960008635017,0.767514076288534,0.943862711041548
"ENSGMOG00000017751",0.404512253160302,-4.49132968727317,0.0873960008635017,0.767514076288534,0.943862711041548
"ENSGMOG00000016881",-0.0455513776889784,3.79576454577831,0.0873616696035286,0.767558429248857,0.943862711041548
"ENSGMOG00000020547",0.368501387839982,-4.24925837349534,0.0873501900744094,0.767573261902155,0.943862711041548
"ENSGMOG00000012862",0.455631550325165,-4.38393450548192,0.087295749313046,0.767643619025003,0.943889076193619
"ENSGMOG00000004696",-0.0491083845751277,4.62562917639636,0.0871679263564751,0.767808906251092,0.943992128147152
"ENSGMOG00000016236",0.0690510529782091,1.53833968282564,0.0871552755238376,0.767825272142908,0.943992128147152
"ENSGMOG00000000978",-0.0507228203951245,4.97152453296347,0.087099289724053,0.767897714308525,0.943998922967617
"ENSGMOG00000017189",-0.0418760284293978,5.41170478627645,0.0870753929830794,0.767928642921988,0.943998922967617
"ENSGMOG00000015179",0.0729440926288723,2.04102251164338,0.0869624813510832,0.768074842448221,0.944073724852215
"ENSGMOG00000004025",-0.0807519602336923,0.978826549097297,0.0869486694003427,0.76809273343139,0.944073724852215
"ENSGMOG00000004878",0.0652655463580542,1.34913096091086,0.0869014337957696,0.768153930628947,0.944073724852215
"ENSGMOG00000012042",0.0416822390786768,4.46532612059667,0.086862542436573,0.768204330813987,0.944073724852215
"ENSGMOG00000016196",0.144085878014201,-1.86841020289812,0.0867942115165605,0.768292912095467,0.944073724852215
"ENSGMOG00000017137",-0.0434512094599801,3.96083032965948,0.0867461622915968,0.768355223750133,0.944073724852215
"ENSGMOG00000016834",0.0474614264990899,2.85400020163832,0.0866454724678496,0.768485862144971,0.944073724852215
"ENSGMOG00000004213",-0.277061464759161,-1.0868643272162,0.0866310199367799,0.768504620117504,0.944073724852215
"ENSGMOG00000019226",0.0902652317680224,-0.349289874665956,0.0865896696525077,0.768558298137465,0.944073724852215
"ENSGMOG00000005884",0.044832114862412,5.91594560924792,0.0864905303541832,0.768687050523222,0.944073724852215
"ENSGMOG00000002690",0.0443771476344676,4.01504336362828,0.0864769210491532,0.768704731209435,0.944073724852215
"ENSGMOG00000017419",0.198423516972069,-2.33781143367514,0.0864624622461738,0.768723517186856,0.944073724852215
"ENSGMOG00000000926",-0.0464551598535283,3.54328646511766,0.0863890206088938,0.768818964511162,0.944073724852215
"ENSGMOG00000011666",-0.04143248895747,5.60911215104308,0.086336964742082,0.768886644834745,0.944073724852215
"ENSGMOG00000015565",0.369658186761314,-1.50106290089679,0.0863145892468751,0.768915743098105,0.944073724852215
"ENSGMOG00000010470",0.0452746583587857,3.59912023791802,0.0862984311668855,0.768936758457492,0.944073724852215
"ENSGMOG00000009705",-0.11992375835781,-1.88584887550606,0.0862777970063429,0.76896359855921,0.944073724852215
"ENSGMOG00000006593",-0.46489073174289,-4.03922030720594,0.0862635354841448,0.768982151422111,0.944073724852215
"ENSGMOG00000006905",-0.0489268369254681,2.73885166438814,0.0862407960753566,0.769011736642691,0.944073724852215
"ENSGMOG00000014060",0.226934346174062,-1.81659185192281,0.0861848666292619,0.769084521956299,0.944073724852215
"ENSGMOG00000016867",0.0837736589173226,0.505126790699984,0.0861351898261828,0.769149191735954,0.944073724852215
"ENSGMOG00000013424",-0.201990440256538,-2.13983388537714,0.0861316633860043,0.769153783262383,0.944073724852215
"ENSGMOG00000017848",0.0751492202445123,0.259620330355121,0.0861140111319103,0.769176768539056,0.944073724852215
"ENSGMOG00000016918",-0.345117153893676,-3.79579213700242,0.0861062012015861,0.769186938788174,0.944073724852215
"ENSGMOG00000008856",-0.0396941722939312,4.84455934931497,0.086072060652219,0.769231403183862,0.944073724852215
"ENSGMOG00000012657",0.204840894655553,-2.47691240791534,0.0860326365772925,0.769282760720698,0.944073724852215
"ENSGMOG00000012869",-0.283309161664625,-2.42085089867365,0.0860026951804906,0.769321773761214,0.944073724852215
"ENSGMOG00000014205",0.0991503115871228,-0.460294568797168,0.0859738099203593,0.76935941766693,0.944073724852215
"ENSGMOG00000019496",-0.0397444277817699,4.62133614150988,0.0858136052931107,0.76956832462982,0.944197190623811
"ENSGMOG00000000576",0.12632985665496,0.566860480529294,0.0857732211670204,0.769621018971373,0.944197190623811
"ENSGMOG00000012181",0.0428407101780911,3.9476849244838,0.085761148093118,0.769636774872272,0.944197190623811
"ENSGMOG00000006957",-0.0860296731644146,0.808494002606442,0.085721199112947,0.769688918662358,0.944197190623811
"ENSGMOG00000013927",0.0414320874426728,5.38745650856511,0.0857021187210298,0.769713828182244,0.944197190623811
"ENSGMOG00000012771",-0.046021855215442,3.02405145262919,0.0856716373329487,0.769753627990422,0.944197190623811
"ENSGMOG00000005550",0.472634426690399,-4.33420065762255,0.0855783495376592,0.769875482443714,0.944259505102913
"ENSGMOG00000001130",0.136347827363697,-1.82394485845292,0.0855578257828165,0.769902300672892,0.944259505102913
"ENSGMOG00000004180",0.119288290097021,-1.07796647474749,0.0853565847885045,0.770165445877853,0.944462826461375
"ENSGMOG00000015415",-0.0518923645890419,3.14338616204986,0.0853561835381171,0.770165970893954,0.944462826461375
"ENSGMOG00000020242",-0.0466221472634358,2.99265014463996,0.0852953766837969,0.770245549113563,0.94449797872812
"ENSGMOG00000007942",-0.0570867163874608,2.04107720962522,0.0852119320441398,0.770354803636591,0.94449797872812
"ENSGMOG00000017593",-0.635395077716901,-3.72529894491132,0.0851607274175112,0.770421874878013,0.94449797872812
"ENSGMOG00000007349",-0.156256869027168,-0.0990581993702644,0.0851453668491562,0.770441999443193,0.94449797872812
"ENSGMOG00000018037",0.348025757880302,-3.50549530324469,0.0851269343122354,0.77046615133163,0.94449797872812
"ENSGMOG00000017608",-0.0568633137826363,4.35862465120604,0.0851100148694748,0.770488323132221,0.94449797872812
"ENSGMOG00000012106",0.341089357246954,-4.25469091673328,0.0850585336961869,0.770555800485941,0.944508686896218
"ENSGMOG00000005575",-0.0469682885790322,3.37840334861733,0.0850158810614312,0.770611722891333,0.944508686896218
"ENSGMOG00000002945",-0.0426532810011892,6.35055168301356,0.0849265116141282,0.770728945673988,0.944508686896218
"ENSGMOG00000020599",-0.304486029406438,-3.88312016098937,0.0848680948317728,0.770805605096259,0.944508686896218
"ENSGMOG00000008642",-0.0465319115082199,2.85830739136199,0.0848563267092235,0.770821051681406,0.944508686896218
"ENSGMOG00000018470",-0.0692222269696628,1.17750804510792,0.0848479509521454,0.770832046228256,0.944508686896218
"ENSGMOG00000009380",-0.0603743997693074,3.0455367250697,0.0848304089107064,0.770855074925714,0.944508686896218
"ENSGMOG00000011559",-0.0440560175460332,4.78896517436852,0.0847877983699021,0.770911023602054,0.944508686896218
"ENSGMOG00000005615",-0.0390787968803594,4.47926379004913,0.084722354596662,0.770996982574338,0.944508686896218
"ENSGMOG00000001931",0.0391080350960596,4.60435747174072,0.0847016854575475,0.771024138521474,0.944508686896218
"ENSGMOG00000011182",0.357927156197485,-4.02913910728598,0.0846930455190531,0.771035491085677,0.944508686896218
"ENSGMOG00000001407",-0.0427106129772649,3.95452179119712,0.0844747535344617,0.771322527462025,0.944771293613926
"ENSGMOG00000014664",-0.14476802277378,-1.01433972630779,0.0844555557804227,0.771347790194537,0.944771293613926
"ENSGMOG00000013112",0.0385009712048281,5.75740630993908,0.0843665814940024,0.771464914024526,0.944774150957506
"ENSGMOG00000004461",0.0534206321923127,2.90642733616753,0.0842913973450941,0.771563937031408,0.944774150957506
"ENSGMOG00000010026",0.384245543473028,-4.48404147177887,0.0842832340098063,0.771574691620727,0.944774150957506
"ENSGMOG00000012321",-0.0895966666967044,0.224907425838111,0.0842359593573825,0.771636983579554,0.944774150957506
"ENSGMOG00000004788",-0.0540364983817272,1.77208563763097,0.0842283634329963,0.771646994198839,0.944774150957506
"ENSGMOG00000006836",-0.0965308930757544,1.13601167257544,0.0841907739180741,0.771696540380778,0.944774150957506
"ENSGMOG00000008138",-0.0598665644518891,1.75608190486981,0.0841814246612889,0.771708865359591,0.944774150957506
"ENSGMOG00000008583",0.0434886582569606,4.47177042235668,0.0841255157903893,0.77178258463962,0.944774150957506
"ENSGMOG00000005233",0.0482776200356629,2.88736448517113,0.0841019215534047,0.771813703058714,0.944774150957506
"ENSGMOG00000010449",0.0414555349135741,4.84051311975337,0.0840379908300863,0.771898045025201,0.944774150957506
"ENSGMOG00000010233",0.0387393647012549,6.21527213162226,0.084034318581496,0.771902890773294,0.944774150957506
"ENSGMOG00000001437",0.0828280630457495,1.00013558929895,0.0839883278882914,0.771963587921421,0.944774150957506
"ENSGMOG00000001638",-0.0505714897128294,3.01225612144642,0.0839435463847411,0.772022706529416,0.944774150957506
"ENSGMOG00000002700",-0.0900078276965172,1.31025148764899,0.0839337864016239,0.77203559350632,0.944774150957506
"ENSGMOG00000020170",-0.0549974627631578,1.83788036180516,0.0836777261760444,0.772373983264509,0.944827769133987
"ENSGMOG00000008739",-0.0434459438763524,3.73916892001925,0.0836475467218634,0.77241390308363,0.944827769133987
"ENSGMOG00000009243",0.0804646251263497,-0.595764210890654,0.0835703048754819,0.77251611015759,0.944827769133987
"ENSGMOG00000016155",-0.208973677644126,-2.29339204075263,0.0835571035678235,0.772533583361666,0.944827769133987
"ENSGMOG00000007043",0.229638064261421,-1.33359935392755,0.0835231637670031,0.772578512828507,0.944827769133987
"ENSGMOG00000003809",0.0543978767760867,3.67736672954767,0.0835014156987768,0.772607308094498,0.944827769133987
"ENSGMOG00000007799",0.449377424257739,-4.24175783575554,0.0834763478604081,0.772640503902989,0.944827769133987
"ENSGMOG00000001285",0.0406524110100601,7.36459806006387,0.0834507016866812,0.772674471154901,0.944827769133987
"ENSGMOG00000010579",-0.0781623409600447,0.381430954515623,0.0834358133208153,0.772694192748302,0.944827769133987
"ENSGMOG00000012910",0.041382449410515,5.69469838677705,0.0834279950199299,0.772704549876705,0.944827769133987
"ENSGMOG00000009921",-0.0438214211657822,5.36563486948399,0.0833580755613141,0.772797197583597,0.944827769133987
"ENSGMOG00000015383",-0.0420716294474195,4.37906657774542,0.0833314069079059,0.772832546326412,0.944827769133987
"ENSGMOG00000000850",-0.39718196289332,-4.28672293048765,0.0833086941227161,0.77286265648057,0.944827769133987
"ENSGMOG00000003104",-0.0607903764779598,2.13521032754009,0.0832599781693792,0.772927253822598,0.944827769133987
"ENSGMOG00000009206",-0.038783583751585,5.2978405432114,0.0832126719081057,0.772990001507858,0.944827769133987
"ENSGMOG00000003005",-0.363112685314535,-3.55175892227665,0.0831948559320317,0.773013637875312,0.944827769133987
"ENSGMOG00000017204",0.382780681014485,-4.17758358701546,0.0831449775343542,0.77307982588369,0.944827769133987
"ENSGMOG00000009686",0.459642393851533,-3.71789186583491,0.0831445778709279,0.773080356318877,0.944827769133987
"ENSGMOG00000012604",0.0874107521547489,-0.323097368860015,0.0831420276505637,0.773083741015906,0.944827769133987
"ENSGMOG00000007009",0.0628885599171471,1.74898919021783,0.0831026644384005,0.773135991692179,0.944827769133987
"ENSGMOG00000005918",0.0760147219207171,0.656497929924507,0.083050739580635,0.773204937186006,0.944827769133987
"ENSGMOG00000016388",-0.0428175770449067,6.77332482689344,0.0830458238673728,0.773211465448028,0.944827769133987
"ENSGMOG00000005576",-0.0439131361250247,3.11387017041171,0.08301696383479,0.773249796936356,0.944827769133987
"ENSGMOG00000003241",0.0399379438981257,4.23343208310289,0.0830133725941593,0.773254567276323,0.944827769133987
"ENSGMOG00000015631",-0.0888596122266486,1.11613505485059,0.0828233739483553,0.773507107036736,0.945023060036872
"ENSGMOG00000015638",0.188833133445221,-2.19088273069918,0.082804427460248,0.773532307258201,0.945023060036872
"ENSGMOG00000019516",0.0431479883184965,4.22243711027497,0.0827557009045172,0.773597131499563,0.945023060036872
"ENSGMOG00000018950",-0.0449097839674231,4.18809328518274,0.0827458080121808,0.77361029520846,0.945023060036872
"ENSGMOG00000013765",-0.0375291901717891,6.02191739517712,0.0825824692851624,0.773827760737836,0.945099306410928
"ENSGMOG00000019459",0.216966469065479,-2.90772883583907,0.0824573267016389,0.773994530345099,0.945099306410928
"ENSGMOG00000004562",-0.040278367122879,4.12759203820657,0.0824399225364867,0.774017734623276,0.945099306410928
"ENSGMOG00000005284",0.0630135002548749,2.21582570709823,0.082395894623331,0.774076447120783,0.945099306410928
"ENSGMOG00000002257",-0.0588754893269142,3.28007979558241,0.0823885484269491,0.774086245139164,0.945099306410928
"ENSGMOG00000005816",0.118928588680458,-0.992906144075284,0.082329755550802,0.774164677409012,0.945099306410928
"ENSGMOG00000003835",-0.333147755969236,-4.16947512862942,0.082261493489411,0.774255780022161,0.945099306410928
"ENSGMOG00000009468",-0.0391671729227515,5.76839725745811,0.0821823897438705,0.774361403142892,0.945099306410928
"ENSGMOG00000019800",0.0866103782836562,-0.547731809303314,0.0821744659705521,0.774371986376331,0.945099306410928
"ENSGMOG00000014121",-0.358009897902249,-4.43240330270473,0.082171410944663,0.77437606690962,0.945099306410928
"ENSGMOG00000007235",-0.119911222246907,-0.364715517364271,0.0821425029074527,0.774414682825858,0.945099306410928
"ENSGMOG00000020228",0.175376197890136,-1.77725521830379,0.0821020823062728,0.774468689778906,0.945099306410928
"ENSGMOG00000017499",0.11404749757525,-0.954903752082072,0.082047092899642,0.77454218557201,0.945099306410928
"ENSGMOG00000018475",0.0604709982155059,1.42525751901705,0.0820447235124022,0.774545352962476,0.945099306410928
"ENSGMOG00000007631",0.0508267475936033,3.02491832296117,0.0820383879645163,0.774553822548874,0.945099306410928
"ENSGMOG00000019286",0.047911185653073,4.57214587484668,0.0819943911897667,0.77461264877047,0.945099306410928
"ENSGMOG00000011781",-0.044550171687141,3.7796743682067,0.0819427668177823,0.774681695307064,0.945099306410928
"ENSGMOG00000001839",-0.0407606830851138,5.95026886866118,0.0819224094724653,0.77470892930736,0.945099306410928
"ENSGMOG00000014681",-0.0865549153941805,-0.232730578084588,0.0818890612889906,0.77475355032688,0.945099306410928
"ENSGMOG00000008131",-0.0636424011120491,0.984854062358622,0.0818459147772703,0.77481129643612,0.945099306410928
"ENSGMOG00000008547",0.0377422576575091,5.23720628289079,0.0818113708974204,0.774857540888892,0.945099306410928
"ENSGMOG00000005864",0.361240316101277,-4.48183873118136,0.0817627650843616,0.774922628169576,0.945099306410928
"ENSGMOG00000012526",0.361240316101277,-4.48183873118136,0.0817627650843616,0.774922628169576,0.945099306410928
"ENSGMOG00000015095",0.361240316101277,-4.48183873118136,0.0817627650843616,0.774922628169576,0.945099306410928
"ENSGMOG00000015893",0.0408691060947471,6.37662353980128,0.0817566193805723,0.774930859275199,0.945099306410928
"ENSGMOG00000011244",0.0684609041318879,2.76228859949237,0.0816824700729066,0.7750301958166,0.945099306410928
"ENSGMOG00000014983",0.068141480728159,0.518331570083459,0.0816177647135565,0.775116920320432,0.945099306410928
"ENSGMOG00000010834",-0.260825359528158,-3.32743012656058,0.0816103999284756,0.775126793688335,0.945099306410928
"ENSGMOG00000012277",0.0936453057655606,1.27255738670567,0.0816044099778193,0.775134824282962,0.945099306410928
"ENSGMOG00000017454",-0.0569012050962314,1.7547370857346,0.0815871199714975,0.775158006401069,0.945099306410928
"ENSGMOG00000001167",0.047073284965976,2.93658015641323,0.0815624697947905,0.775191061492835,0.945099306410928
"ENSGMOG00000004168",-0.0368924966659704,5.26914233375821,0.0815226670315248,0.775244447120814,0.945104678521811
"ENSGMOG00000016573",-0.0652234840536744,1.21875315507495,0.0814253876744395,0.77537498282774,0.945146625163193
"ENSGMOG00000011529",0.354130826347527,-3.98757797192352,0.0814206036026293,0.775381404578395,0.945146625163193
"ENSGMOG00000017033",-0.0782160512378274,0.264406907413054,0.081387534620653,0.775425799282676,0.945146625163193
"ENSGMOG00000008956",-0.247609173816127,-2.81534965293581,0.0813219344515197,0.775513895581317,0.945194298202191
"ENSGMOG00000018606",0.0786946093396102,1.36822083956822,0.0812751589867711,0.775576735126858,0.945211184299113
"ENSGMOG00000016923",0.0396103892779662,6.33193953656445,0.0811678005134873,0.775721037657951,0.94532488769084
"ENSGMOG00000015681",-0.273955254491397,-3.50696816934234,0.0810517472866841,0.775877143068744,0.94532488769084
"ENSGMOG00000016126",0.338514737889058,-4.19043768067009,0.0810492293501128,0.775880531331982,0.94532488769084
"ENSGMOG00000013441",-0.121047868917393,-1.27984196797175,0.0810466970086203,0.775883939036599,0.94532488769084
"ENSGMOG00000011116",0.247914119148419,-3.87325893863276,0.0810009405369381,0.775945522221537,0.94532488769084
"ENSGMOG00000017979",0.101279536519355,-0.482439647978978,0.0809872314629896,0.77596397678976,0.94532488769084
"ENSGMOG00000010151",0.045172935471988,3.22264977455052,0.0809032919875112,0.776077009353005,0.945402902302751
"ENSGMOG00000008868",0.0720683494989313,1.41547108149704,0.0807932327630407,0.776225310741897,0.945523868194914
"ENSGMOG00000007381",0.200034435751301,-2.51137822093573,0.0807150149025446,0.776330773256391,0.945546727591419
"ENSGMOG00000016532",0.0592336392250408,1.49889307827514,0.0806824608516328,0.776374682729619,0.945546727591419
"ENSGMOG00000014280",0.0386094878904443,6.11577951919433,0.0806703031200513,0.776391083745774,0.945546727591419
"ENSGMOG00000014104",-0.444067762571025,-4.28446780780881,0.080607852118511,0.776475352418397,0.945589674993082
"ENSGMOG00000013607",-0.0406976541449398,4.32040591960437,0.0804935074666493,0.776629735600563,0.945717996853999
"ENSGMOG00000006812",0.181733651544276,-2.54967886013148,0.0804211001925061,0.776727558032757,0.945752561810858
"ENSGMOG00000005591",0.135447925563625,-0.588607812912065,0.0803776330054182,0.776786305181349,0.945752561810858
"ENSGMOG00000015072",-0.0456097330012798,2.45048344746586,0.0803472156728136,0.776827425285018,0.945752561810858
"ENSGMOG00000017974",0.114407708103769,-0.698231395932268,0.080327433882196,0.77685417209277,0.945752561810858
"ENSGMOG00000004718",0.0472016694167634,3.18005035273478,0.0802447016885104,0.77696607223256,0.945790953580931
"ENSGMOG00000005544",0.305773403548259,-3.92125114634638,0.0802018505377946,0.777024055421781,0.945790953580931
"ENSGMOG00000016558",-0.0884206655142637,0.411654527953692,0.0801862494866601,0.777045169831101,0.945790953580931
"ENSGMOG00000016105",-0.0873144217338363,-0.265349782723212,0.0801592123121999,0.777081767105726,0.945790953580931
"ENSGMOG00000016598",-0.154896188525724,-1.98549388045681,0.0800657895973247,0.777208274588895,0.945821686805221
"ENSGMOG00000011852",-0.156097021882023,-1.19395649027891,0.0799631553287528,0.777347347737118,0.945821686805221
"ENSGMOG00000011395",-0.0505732020844013,3.35826869054729,0.0799430415878009,0.777374613878045,0.945821686805221
"ENSGMOG00000011839",0.0663275179207636,0.808856837483904,0.0799401886403643,0.777378481626984,0.945821686805221
"ENSGMOG00000012261",0.0862297329539887,1.19979400313122,0.0799296561757288,0.777392761164735,0.945821686805221
"ENSGMOG00000010306",0.0661897496946485,2.56153664907296,0.0798856878573311,0.777452382810029,0.945821686805221
"ENSGMOG00000000919",0.357497775884027,-4.39573825606639,0.0798795111327473,0.777460759952897,0.945821686805221
"ENSGMOG00000017663",-0.0799946566772934,1.33046773667616,0.0798512083589653,0.777499149881034,0.945821686805221
"ENSGMOG00000017240",0.383174476890101,-4.33849553650428,0.0797899056268094,0.777582326203416,0.945856112665789
"ENSGMOG00000009314",0.0412364091322851,6.08493214279767,0.0797581061976658,0.7776254856618,0.945856112665789
"ENSGMOG00000000232",-0.0510463074765516,4.26692590243136,0.0796820726403888,0.777728719126313,0.945922052585019
"ENSGMOG00000007534",-0.0548195666989837,2.73400454204429,0.0796090148421449,0.777827962405712,0.945948038595806
"ENSGMOG00000004315",0.0576038854757383,1.1388593577266,0.0795941724644285,0.777848130617727,0.945948038595806
"ENSGMOG00000014398",0.0436923745457629,3.63388684824705,0.0795002794386588,0.777975761990465,0.946043628898917
"ENSGMOG00000015637",-0.0606268433827116,1.355359841805,0.0794474462074986,0.778047615428473,0.946071383660458
"ENSGMOG00000017050",0.0883798907835034,0.646264319468966,0.0794036411066177,0.778107210125916,0.946084229778807
"ENSGMOG00000000663",-0.0442769386924534,2.90145091066013,0.0793360651615185,0.778199178703918,0.946089507758044
"ENSGMOG00000017916",0.219139108237691,-3.34176036259777,0.0792920309806813,0.778259130487369,0.946089507758044
"ENSGMOG00000012176",-0.358403785395159,-4.43932441075996,0.0792563869566605,0.778307672375165,0.946089507758044
"ENSGMOG00000015261",-0.358403785395159,-4.43932441075996,0.0792563869566605,0.778307672375165,0.946089507758044
"ENSGMOG00000011152",-0.0582171650203966,2.76585756359819,0.0791646751254644,0.778432624498141,0.946152971402414
"ENSGMOG00000006198",-0.0443630577209088,5.77018971206188,0.0791290916115202,0.778481126031145,0.946152971402414
"ENSGMOG00000012767",0.0536647064928708,3.48841507847202,0.0791101256263147,0.778506982118374,0.946152971402414
"ENSGMOG00000012835",-0.0420568732586706,5.61128749803473,0.0789226709660404,0.778762716771267,0.946299980994822
"ENSGMOG00000008300",-0.0457913215337517,5.49450806848442,0.0788535111186865,0.778857150697837,0.946299980994822
"ENSGMOG00000008664",-0.0393498264315689,6.00044067961642,0.0788332678090509,0.778884800263731,0.946299980994822
"ENSGMOG00000007653",-0.0719627996389048,1.51095495361767,0.078829867898591,0.778889444447603,0.946299980994822
"ENSGMOG00000016692",0.0445629659720531,3.97425810178736,0.0788140777549842,0.778911014764324,0.946299980994822
"ENSGMOG00000010718",-0.0967843467172833,-0.471018018065701,0.0787705694737468,0.778970461841633,0.946299980994822
"ENSGMOG00000005100",0.0489929987089395,5.51584787611333,0.0787141554850059,0.779047568871326,0.946299980994822
"ENSGMOG00000009955",-0.0500752940066043,8.02497817772541,0.0786805823637451,0.779093470993495,0.946299980994822
"ENSGMOG00000016548",-0.171649693274286,-2.54577604976894,0.0786623647468438,0.779118383056627,0.946299980994822
"ENSGMOG00000018363",0.343517223355107,-4.38262469989149,0.0786530895168815,0.779131067860216,0.946299980994822
"ENSGMOG00000000159",-0.0425882877709075,4.63155527609227,0.0786265284131531,0.779167397286782,0.946299980994822
"ENSGMOG00000016799",0.307496420465126,-3.5987813635182,0.0785642445501757,0.779252613124389,0.946343912319732
"ENSGMOG00000016296",0.0564635002165755,2.24725908551309,0.0784994842294835,0.779341255856777,0.946391999560249
