"","logFC","logCPM","LR","PValue","FDR"
"ENSGMOG00000007936",0.0654616531442754,2.08242345033483,0.0956037035402844,0.757170545764098,0.964000606454717
"ENSGMOG00000000024",0.0884258024181316,0.079013664501986,0.0953683934236347,0.75746017757541,0.964306216639639
"ENSGMOG00000004999",-0.0367590117601912,6.39738551401626,0.0952712052804721,0.75757991595441,0.964369581730415
"ENSGMOG00000002940",-0.167989864866337,-1.97079431929889,0.0952162144766984,0.757647695722367,0.964369581730415
"ENSGMOG00000018098",-0.0361025806657255,4.62963183189652,0.0951810319255291,0.757691071766654,0.964369581730415
"ENSGMOG00000000088",-0.0607664063450287,1.9756029375684,0.0951161356798931,0.75777110442243,0.964369581730415
"ENSGMOG00000014124",-0.0810257471114249,0.647630628092108,0.0950539465259075,0.757847826643536,0.964369581730415
"ENSGMOG00000001135",-0.0411144293290387,3.38618559585833,0.0950201487597715,0.757889534182416,0.964369581730415
"ENSGMOG00000008981",0.0504837528311664,3.42531131709033,0.0950150733360315,0.757895798121231,0.964369581730415
"ENSGMOG00000007539",0.0363193877749565,5.28800308222927,0.0949332640452276,0.757996790028773,0.964369581730415
"ENSGMOG00000012344",-0.0348128248059145,3.97839748606476,0.0949071078099832,0.758029089421345,0.964369581730415
"ENSGMOG00000015026",-0.381489392032527,-4.29396122656601,0.0948864402065454,0.758054614547032,0.964369581730415
"ENSGMOG00000015840",-0.0494552949920996,7.29802843318198,0.0948857291631811,0.758055492761604,0.964369581730415
"ENSGMOG00000003384",-0.289878424618168,-3.61969749230368,0.0948100526108422,0.758148981998856,0.964425419008751
"ENSGMOG00000000967",-0.050087446097534,2.07257270252428,0.0945682138335133,0.75844801873515,0.964674954595709
"ENSGMOG00000003045",-0.257103892111326,-1.4143299851873,0.094540265675322,0.758482603956854,0.964674954595709
"ENSGMOG00000005988",-0.160965117307486,-2.21878785446097,0.0945310762404414,0.758493976899655,0.964674954595709
"ENSGMOG00000004257",-0.0393072600450556,3.55135874466014,0.0944400251995359,0.758606695352295,0.964755211976806
"ENSGMOG00000011220",-0.08299702710914,0.0350625867106821,0.0943746332898665,0.758687685267872,0.964795110851728
"ENSGMOG00000014718",-0.0887337345367396,1.82434890838017,0.0941645102276665,0.758948137278529,0.964862637073039
"ENSGMOG00000019126",0.0409115536204859,3.4499854334972,0.0941302781622619,0.758990598762883,0.964862637073039
"ENSGMOG00000019302",0.0840533839372763,-0.147964366865834,0.0940450964768411,0.759096294878722,0.964862637073039
"ENSGMOG00000015566",-0.0764297948101835,1.31898813282879,0.0940410607283519,0.759101303861572,0.964862637073039
"ENSGMOG00000009151",-0.0353123354341391,6.99515908876095,0.0939636149187493,0.759197448777542,0.964862637073039
"ENSGMOG00000020398",0.0863242057274954,-0.276994482325189,0.0939386873801888,0.759228404231514,0.964862637073039
"ENSGMOG00000016504",0.0383754198654153,6.06713309730647,0.0939381177332237,0.759229111681599,0.964862637073039
"ENSGMOG00000009003",-0.0523292911291219,3.2617104337232,0.0939172865487237,0.759254983743503,0.964862637073039
"ENSGMOG00000007138",-0.427333858854757,-4.30070219868505,0.0938976363415183,0.759279391923887,0.964862637073039
"ENSGMOG00000018804",0.199034104339711,-2.34014267728227,0.0938780346662274,0.759303742604767,0.964862637073039
"ENSGMOG00000017086",-0.0370033651748787,5.23059083445745,0.0938331793645197,0.759359475711647,0.964862637073039
"ENSGMOG00000013514",-0.225307407147977,-2.81940550541758,0.0937969019516744,0.759404561374864,0.964862637073039
"ENSGMOG00000010512",0.0386835931603151,9.9959871742171,0.0937762036105596,0.759430289600078,0.964862637073039
"ENSGMOG00000017489",0.233141549529747,-2.23532341331221,0.0937414273555373,0.759473523792954,0.964862637073039
"ENSGMOG00000020097",0.0721644969000898,-0.157168723090892,0.0936722997313719,0.759559490010168,0.964862637073039
"ENSGMOG00000004166",-0.23171721535319,-2.22730173357392,0.0936670315143378,0.759566042919059,0.964862637073039
"ENSGMOG00000000731",0.0365563587991854,4.07525069872197,0.0935703483619443,0.759686338746457,0.964862637073039
"ENSGMOG00000001455",0.106283649681108,1.45598202073525,0.0935236467183325,0.759744470555172,0.964862637073039
"ENSGMOG00000013215",-0.0427054544435158,3.2344850123349,0.0934746046437454,0.759805532699477,0.964862637073039
"ENSGMOG00000009725",0.0376640119229492,5.58392801012034,0.0933966636376011,0.759902612868727,0.964862637073039
"ENSGMOG00000016992",-0.0408068239433878,3.93401557256158,0.0933869903848166,0.759914664570873,0.964862637073039
"ENSGMOG00000017459",-0.122757180754443,-0.545414691084567,0.0933425028725523,0.759970099415066,0.964862637073039
"ENSGMOG00000011197",-0.0519512455417973,3.98274806978931,0.0933371049397387,0.759976826634865,0.964862637073039
"ENSGMOG00000006838",-0.0479099573691026,3.27826051445353,0.0932626215699202,0.760069673892444,0.964862637073039
"ENSGMOG00000001961",-0.0606653425832183,1.64866117496072,0.0932607105615268,0.760072056593526,0.964862637073039
"ENSGMOG00000016598",0.20665356767256,-1.99621379505362,0.0931939405849391,0.760155324113097,0.964862637073039
"ENSGMOG00000010388",0.345981299426483,-4.34784332975833,0.0931645350935169,0.760192005463673,0.964862637073039
"ENSGMOG00000009916",0.101802279878899,-0.47684418585645,0.0931387461581323,0.76022418061551,0.964862637073039
"ENSGMOG00000007372",-0.0375017111473219,3.82585889927278,0.0931294015049975,0.760235840524058,0.964862637073039
"ENSGMOG00000016077",0.0567269152744006,3.96551791556428,0.0931214877276112,0.760245715539477,0.964862637073039
"ENSGMOG00000017423",0.0741361729969371,1.13555254222151,0.0930948094558035,0.760279008754596,0.964862637073039
"ENSGMOG00000009539",-0.051545624945427,2.83482863683214,0.0930355632775806,0.760352963822167,0.964868837469373
"ENSGMOG00000019758",-0.0942980774340319,0.487461638778465,0.0930113985328944,0.760383135272856,0.964868837469373
"ENSGMOG00000017504",0.0437142613480146,3.27829055206343,0.0928446526721824,0.760591446537168,0.965070191054828
"ENSGMOG00000006387",-0.046269439576228,2.91034460380497,0.0927357484467564,0.760727608130083,0.965127980202234
"ENSGMOG00000001473",0.0592551608243434,2.35837034097669,0.0927288318536306,0.760736258809959,0.965127980202234
"ENSGMOG00000010957",-0.0371217334778206,3.97266081017587,0.0926597987098225,0.760822618855067,0.965174570957515
"ENSGMOG00000012692",-0.164206044171934,-0.380332673495821,0.0925947365837843,0.760904043362747,0.96521489485215
"ENSGMOG00000008962",0.151546165122637,-1.66098509466755,0.0924709885332877,0.761058998936688,0.965249238162273
"ENSGMOG00000018561",-0.0763058406810303,0.553544599606151,0.0923527776433111,0.761207126773632,0.965249238162273
"ENSGMOG00000008455",-0.0389461102788176,3.91673410142169,0.0923357990034042,0.761228410890613,0.965249238162273
"ENSGMOG00000013690",-0.0411985834632177,3.41061446908708,0.0923191861980528,0.761249238473041,0.965249238162273
"ENSGMOG00000017103",0.0431593498783909,2.93277097137882,0.0922555026423781,0.761329097931238,0.965249238162273
"ENSGMOG00000016306",0.036643723190249,4.48089753261786,0.0922523451681285,0.761333058201043,0.965249238162273
"ENSGMOG00000006404",0.0629924647034803,4.44845027032296,0.092170389208718,0.761435877571714,0.965249238162273
"ENSGMOG00000003475",-0.0604205068532677,2.28214893695043,0.0921701081346633,0.761436230284278,0.965249238162273
"ENSGMOG00000020285",0.12126637655364,-1.10482967127913,0.0921115956981904,0.761509668820315,0.965249238162273
"ENSGMOG00000011973",-0.0607536059518521,1.30577599903268,0.0920660397251343,0.761566863431959,0.965249238162273
"ENSGMOG00000002404",0.0444190583919931,2.97726945119921,0.0920513449722211,0.761585315696076,0.965249238162273
"ENSGMOG00000001895",-0.0893519902023946,-0.165948875409061,0.0920071561292941,0.761640813507701,0.965249238162273
"ENSGMOG00000017234",-0.0461277929818606,2.71345228850135,0.0919895727743323,0.761662900906138,0.965249238162273
"ENSGMOG00000016051",-0.0410603217108525,3.99728351658593,0.0919854692038062,0.761668055953667,0.965249238162273
"ENSGMOG00000005168",-0.0357566821826829,5.63269064592317,0.0919650556101601,0.761693702083688,0.965249238162273
"ENSGMOG00000012947",0.328448663493568,-3.88375304521331,0.0919398629009285,0.761725356626387,0.965249238162273
"ENSGMOG00000003259",-0.319378738271211,-4.24891774005511,0.0918831905289457,0.761796582557763,0.965276589849843
"ENSGMOG00000008030",-0.036736128174217,3.64926483335629,0.0917975170359933,0.761904302695143,0.965311519799921
"ENSGMOG00000016880",0.0381876709472237,6.5341447073084,0.0917272012576404,0.7619927540795,0.965311519799921
"ENSGMOG00000017055",0.0376155691692532,4.27245116677278,0.0917121351980761,0.762011710740158,0.965311519799921
"ENSGMOG00000002963",-0.258755717471484,-2.55866409504848,0.0917033844870563,0.762022721981424,0.965311519799921
"ENSGMOG00000014702",0.034032294291508,5.73283848150405,0.0916291004177872,0.762116218615281,0.96533006272974
"ENSGMOG00000013489",0.291749643384345,-3.23955644790696,0.0915461554234058,0.762220665106164,0.96533006272974
"ENSGMOG00000013456",-0.0707615706881474,0.880398275668382,0.0914652408292742,0.76232260464344,0.96533006272974
"ENSGMOG00000008584",-0.0370216352327689,6.44702966389936,0.091449238590485,0.762342770751076,0.96533006272974
"ENSGMOG00000015883",0.0924980454035733,1.15750559318549,0.0913681577034815,0.762444978932223,0.96533006272974
"ENSGMOG00000009319",-0.0370767804905187,6.54444881827104,0.0913528698688708,0.762464255872054,0.96533006272974
"ENSGMOG00000006595",-0.0340022710346491,5.8088248370911,0.0913276454969392,0.762496065971526,0.96533006272974
"ENSGMOG00000016284",-0.0733617187029399,0.207013664062269,0.0912987785186585,0.762532475593581,0.96533006272974
"ENSGMOG00000010434",-0.0385885081934566,4.51774478475978,0.0912681145425935,0.762571158631334,0.96533006272974
"ENSGMOG00000001257",0.0985951271541859,1.10774249344412,0.0912207093196926,0.762630974945983,0.96533006272974
"ENSGMOG00000018327",0.459626301351215,-3.88226444106808,0.0912000488189442,0.762657049848735,0.96533006272974
"ENSGMOG00000009022",-0.0490964358000943,4.47513168646913,0.091173292140823,0.762690823315957,0.96533006272974
"ENSGMOG00000013656",-0.336361946539777,-1.21660774503367,0.0911645744591283,0.762701828328824,0.96533006272974
"ENSGMOG00000008063",0.052543591486347,2.39152927064452,0.0911403770139234,0.76273237766931,0.96533006272974
"ENSGMOG00000002788",-0.0402287975106234,4.83217047600722,0.0910982135899676,0.762785619681492,0.965334615991319
"ENSGMOG00000002506",-0.0438836115401531,4.35816177240532,0.0910583220889372,0.7628360051929,0.965335553883636
"ENSGMOG00000005921",0.0392241486000037,4.86230234355256,0.0909581947204003,0.762962525515872,0.965420732310796
"ENSGMOG00000011136",-0.11696021103287,-1.51795894736881,0.0908962861927507,0.763040790759795,0.965420732310796
"ENSGMOG00000020029",0.110482632989919,-1.25022488015035,0.090808605015364,0.763151687756065,0.965420732310796
"ENSGMOG00000007524",0.0391192745349357,4.87100624112662,0.0907692732833869,0.76320145253752,0.965420732310796
"ENSGMOG00000010468",-0.0619895771685483,1.10679351718188,0.0906976127941284,0.763292151774047,0.965420732310796
"ENSGMOG00000015179",-0.0829522739757934,2.13674505974625,0.0906578490241401,0.763342496836103,0.965420732310796
"ENSGMOG00000003551",0.0634527036082288,1.00865087702524,0.0906315606098378,0.763375787311002,0.965420732310796
"ENSGMOG00000014377",-0.0409053697030591,6.56415576734093,0.0905918208824374,0.763426121926636,0.965420732310796
"ENSGMOG00000011173",-0.0528299188543953,1.46176570894531,0.0905485834667905,0.763480900416917,0.965420732310796
"ENSGMOG00000002248",-0.0441160384337309,4.48291820857308,0.0905407212160441,0.763490862818226,0.965420732310796
"ENSGMOG00000005962",0.0519048259010571,2.98404622025478,0.0905378316786223,0.763494524322331,0.965420732310796
"ENSGMOG00000012848",0.0492742607124131,2.64762380743326,0.0905194643183531,0.763517800182938,0.965420732310796
"ENSGMOG00000002814",0.0882730153921565,-0.350038776787654,0.0904950445239954,0.763548749920685,0.965420732310796
"ENSGMOG00000014899",-0.0593364586305207,1.24799762679765,0.0904438552028708,0.763613642236669,0.965440004765412
"ENSGMOG00000011722",-0.0354384015774787,12.4852488428629,0.0903086353255276,0.763785155826244,0.965594067683591
"ENSGMOG00000000322",0.15659374002607,-0.939239887134581,0.0902492375507178,0.763860540525849,0.965600525105532
"ENSGMOG00000017758",-0.0735721657935665,0.46788333024116,0.0902204235108472,0.763897119613743,0.965600525105532
"ENSGMOG00000000526",0.0336090834908089,6.40632611640659,0.0901818211399679,0.763946134855829,0.965600525105532
"ENSGMOG00000008973",0.041541688946233,5.3796379531071,0.0901282096613869,0.764014226841198,0.965600525105532
"ENSGMOG00000005064",0.0713178951292318,3.68932356975696,0.0901090602843819,0.764038553832539,0.965600525105532
"ENSGMOG00000018356",0.0362150093004167,8.21561865444347,0.0898580663904336,0.764357672388621,0.965861421277744
"ENSGMOG00000005065",-0.271022435952427,-0.61641612741065,0.0898332324289512,0.764389273169112,0.965861421277744
"ENSGMOG00000010203",0.0430921852663746,3.51107804677324,0.0898295147820427,0.764394004219244,0.965861421277744
"ENSGMOG00000007318",0.0470129831608925,2.41611011145928,0.0897678156121611,0.764472537713371,0.965897887968583
"ENSGMOG00000001635",-0.222995567290503,-2.58976506099348,0.089629076017252,0.764649239236609,0.966000491521046
"ENSGMOG00000018774",-0.0395688977921532,6.5523945326196,0.089626044539056,0.764653101850961,0.966000491521046
"ENSGMOG00000006812",0.171090274551063,-2.43662241501449,0.0895736644613763,0.764719854145007,0.966020389412733
"ENSGMOG00000004884",0.0393687271917321,5.28503606088287,0.0894716654908336,0.764849900975588,0.966020389412733
"ENSGMOG00000007226",0.0526928257453473,2.79436073262402,0.0893605682733583,0.764991639825328,0.966020389412733
"ENSGMOG00000018816",0.251156000425395,-2.97234183819396,0.0893472862636049,0.765008591557398,0.966020389412733
"ENSGMOG00000008137",0.0443792805262207,7.674048137899,0.0893410249250337,0.765016583334138,0.966020389412733
"ENSGMOG00000006292",0.0326661484987757,4.99807927298054,0.089300965441506,0.765067721227155,0.966020389412733
"ENSGMOG00000017199",0.100642882002547,0.0089077424440912,0.0892729456113104,0.76510349733927,0.966020389412733
"ENSGMOG00000013894",0.345479261191468,-4.00841569088011,0.0892725233519753,0.765104036532683,0.966020389412733
"ENSGMOG00000013524",-0.0348702262788958,4.26417720063557,0.0892023612177333,0.765193647598867,0.966020389412733
"ENSGMOG00000009435",-0.181048091754048,-1.31836774139607,0.0891854293186469,0.765215278766558,0.966020389412733
"ENSGMOG00000004607",0.136623342030044,1.02995198981686,0.0891241703933954,0.765293558143855,0.966020389412733
"ENSGMOG00000005526",-0.131355268370473,1.44621642489046,0.0891089059245971,0.765313068320326,0.966020389412733
"ENSGMOG00000004769",-0.131361150868634,-1.43654177570605,0.0891076391480095,0.765314687523947,0.966020389412733
"ENSGMOG00000013159",0.0490296248681873,2.98807957592566,0.0890609448181161,0.765374381326187,0.96603302900738
"ENSGMOG00000007939",-0.140217559363446,-1.04162331538584,0.088986763503045,0.765469249408865,0.966053693999643
"ENSGMOG00000006776",0.0465335349640744,4.02059271489946,0.0889133413796372,0.765563188997341,0.966053693999643
"ENSGMOG00000006972",-0.0377322639925288,4.26378890222834,0.0889131375479848,0.765563449847562,0.966053693999643
"ENSGMOG00000019169",0.0782348127518813,9.62499840342582,0.0888927991031778,0.765589479276652,0.966053693999643
"ENSGMOG00000015364",-0.448144310595313,-2.89952194317501,0.0887952172728763,0.765714411002629,0.966148642005458
"ENSGMOG00000000513",0.0470662704980692,6.53226760703293,0.0886770852072658,0.765865752764239,0.966244605440765
"ENSGMOG00000004900",0.0758299711151145,0.0191887233623193,0.0885789138897324,0.765991605860357,0.966244605440765
"ENSGMOG00000002080",-0.0341117455864006,4.1808527214208,0.0885717032186433,0.766000852746944,0.966244605440765
"ENSGMOG00000015397",0.0469265066241041,3.96585356611747,0.0885581604003614,0.766018221018085,0.966244605440765
"ENSGMOG00000011582",0.0451057976212792,2.32676154220439,0.0884608690608981,0.766143036853844,0.966244605440765
"ENSGMOG00000016852",0.0335228439319305,5.73618981030073,0.0884275928136597,0.766185744362204,0.966244605440765
"ENSGMOG00000018024",-0.260764824834729,-2.81573293119071,0.0883837441185271,0.766242034153726,0.966244605440765
"ENSGMOG00000006058",0.0362840640368211,6.08953374140414,0.0883713625851801,0.766257931424397,0.966244605440765
"ENSGMOG00000007996",0.0387129271265658,5.48118714650676,0.088320910066475,0.766322722475017,0.966244605440765
